datetime,open,high,low,close
15-12-2023 14:05,47940.3,47968,47896.45,47916.5
15-12-2023 14:10,47918.3,47942.5,47907,47907.85
15-12-2023 14:15,47909.4,47943.95,47895.7,47939.25
15-12-2023 14:20,47941.25,47967.4,47916.4,47930.4
15-12-2023 14:25,47928.45,47948.15,47898.25,47936.8
15-12-2023 14:30,47936.1,47963.5,47925.85,47959.6
15-12-2023 14:35,47958.7,47968.85,47929.05,47960
15-12-2023 14:40,47961.2,47991.75,47947.6,47968.4
15-12-2023 14:45,47965.45,47985.65,47949.4,47956.2
15-12-2023 14:50,47959.8,48036.3,47953.45,48030.95
15-12-2023 14:55,48030.65,48084.05,48013.9,48074.2
15-12-2023 15:00,48073.45,48207.7,48040.8,48110.8
15-12-2023 15:05,48111.1,48149.8,48093.5,48121.35
15-12-2023 15:10,48121.85,48161.05,48114.5,48148.8
15-12-2023 15:15,48146,48175.65,48140.7,48157.1
15-12-2023 15:20,48158.2,48158.2,48072.4,48142.1
15-12-2023 15:25,48148.65,48161.8,48071.65,48071.65
18-12-2023 09:15,48068.5,48068.5,47842.2,47852.4
18-12-2023 09:20,47856.2,47931.95,47812,47912.45
18-12-2023 09:25,47911.65,47985.5,47892.6,47985.5
18-12-2023 09:30,47985,47989.5,47875.5,47876.65
18-12-2023 09:35,47875.3,47925.35,47870.15,47872.85
18-12-2023 09:40,47874.5,47933.85,47860.45,47931.45
18-12-2023 09:45,47933.8,47942.45,47896.65,47898.1
18-12-2023 09:50,47895.95,47904.7,47856.1,47879.2
18-12-2023 09:55,47884.8,47915.45,47871.25,47906.15
18-12-2023 10:00,47902,47934.5,47896.3,47925.15
18-12-2023 10:05,47926.25,47926.3,47852.55,47866.85
18-12-2023 10:10,47866.4,47916.5,47855.5,47915.45
18-12-2023 10:15,47915.7,47932.35,47900.85,47905.65
18-12-2023 10:20,47906.9,48011.75,47900.95,48007.1
18-12-2023 10:25,48008.9,48071.15,48005.8,48057.2
18-12-2023 10:30,48063.05,48073.4,48032.85,48050.65
18-12-2023 10:35,48049.1,48050.3,47937,47949.75
18-12-2023 10:40,47949,47960.25,47916.05,47950.95
18-12-2023 10:45,47953.25,47989.4,47938.8,47985.8
18-12-2023 10:50,47988.3,48008,47982.35,48000.5
18-12-2023 10:55,48002,48002.5,47979.25,47989.55
18-12-2023 11:00,47990.65,47994.5,47975.25,47992.65
18-12-2023 11:05,47994.45,48022.2,47969.75,47969.75
18-12-2023 11:10,47970.2,48013.25,47968.8,47993.5
18-12-2023 11:15,47993.25,48011.2,47983.55,47985.5
18-12-2023 11:20,47987.3,47994.15,47956.2,47964.55
18-12-2023 11:25,47963.9,48013.7,47963.9,48006.15
18-12-2023 11:30,48004,48015.05,47988.35,47996.75
18-12-2023 11:35,47996,48021.45,47985.65,48013.45
18-12-2023 11:40,48013.4,48020.25,47992,47995.6
18-12-2023 11:45,47994.5,47995.9,47962.35,47971.55
18-12-2023 11:50,47969.7,47998.05,47967.25,47989.6
18-12-2023 11:55,47987.85,47989.1,47945.4,47949.45
18-12-2023 12:00,47951.25,47967.3,47944.4,47965.8
18-12-2023 12:05,47963.95,47989.35,47950.75,47956.55
18-12-2023 12:10,47955.7,47982.8,47950.05,47982.05
18-12-2023 12:15,47978.75,47996.2,47962.5,47966
18-12-2023 12:20,47964.35,47965.6,47937.55,47942.15
18-12-2023 12:25,47940,47948.1,47891.8,47896.95
18-12-2023 12:30,47898.2,47931.55,47896.9,47927.1
18-12-2023 12:35,47921.9,47942.5,47921.9,47933.2
18-12-2023 12:40,47929.6,47952.85,47922.45,47945.15
18-12-2023 12:45,47946.45,47959.25,47933.75,47943.15
18-12-2023 12:50,47940.7,47948.65,47925.45,47945.4
18-12-2023 12:55,47939.75,47949.1,47919.35,47919.35
18-12-2023 13:00,47919.5,47930.15,47899.75,47899.75
18-12-2023 13:05,47898.25,47921.45,47868.95,47883.15
18-12-2023 13:10,47881.6,47892.65,47859.1,47870.8
18-12-2023 13:15,47867.05,47900.7,47865.15,47888.45
18-12-2023 13:20,47885.45,47920.35,47883.45,47912.95
18-12-2023 13:25,47910.8,47962.9,47909.35,47959.85
18-12-2023 13:30,47958.9,47958.9,47901.4,47907.75
18-12-2023 13:35,47905.4,47919.15,47896.95,47903.65
18-12-2023 13:40,47899.75,47918.4,47893.35,47896.4
18-12-2023 13:45,47894.7,47919.35,47892,47908.45
18-12-2023 13:50,47912.1,47930,47900.95,47910.75
18-12-2023 13:55,47907.6,47928,47907.6,47913.8
18-12-2023 14:00,47912.15,47963.35,47910.3,47948.4
18-12-2023 14:05,47944.85,47954.85,47916.65,47922.35
18-12-2023 14:10,47918.15,47965.25,47908,47945.4
18-12-2023 14:15,47942.5,47956,47924.55,47929.3
18-12-2023 14:20,47928.35,47947.1,47918.85,47938.85
18-12-2023 14:25,47937.9,47945.9,47909.85,47940.5
18-12-2023 14:30,47941.35,47971.3,47925.55,47959.35
18-12-2023 14:35,47955.2,47975.75,47918.2,47918.85
18-12-2023 14:40,47911.05,47934.25,47854.65,47856.3
18-12-2023 14:45,47857.7,47924.3,47856.55,47923
18-12-2023 14:50,47921.8,47940.55,47857.85,47868
18-12-2023 14:55,47868.6,47883.2,47857.2,47866.95
18-12-2023 15:00,47862.65,47899.8,47824.7,47892.65
18-12-2023 15:05,47893.85,47919.15,47837.9,47871.15
18-12-2023 15:10,47873.7,47883.3,47839.95,47848.1
18-12-2023 15:15,47849.25,47887.25,47811.9,47881.65
18-12-2023 15:20,47879.95,47882.2,47814.05,47818.25
18-12-2023 15:25,47819.5,47867.1,47807.3,47862.05
19-12-2023 09:15,47940.4,47941.1,47778.8,47808.15
19-12-2023 09:20,47817.85,47837.95,47792.8,47792.8
19-12-2023 09:25,47795.65,47812,47769.8,47794.45
19-12-2023 09:30,47795.4,47820.8,47787.5,47790.2
19-12-2023 09:35,47790.2,47790.2,47720.5,47731.5
19-12-2023 09:40,47735.3,47748.5,47681.7,47691.1
19-12-2023 09:45,47695.55,47739,47679.2,47717
19-12-2023 09:50,47718.65,47735.15,47676.4,47680.2
19-12-2023 09:55,47677.5,47721.4,47665.6,47715.35
19-12-2023 10:00,47718,47726.05,47650,47651.3
19-12-2023 10:05,47649.35,47683.1,47649.35,47669.05
19-12-2023 10:10,47666.3,47700.6,47658.05,47677.35
19-12-2023 10:15,47677.75,47723.9,47670.1,47717.15
19-12-2023 10:20,47712.85,47719.8,47671.8,47682.05
19-12-2023 10:25,47682.45,47711.8,47679.5,47695.7
19-12-2023 10:30,47693.7,47788.8,47679.6,47788.8
19-12-2023 10:35,47787.35,47815.95,47721.25,47732.05
19-12-2023 10:40,47731.3,47764.3,47722.05,47743.45
19-12-2023 10:45,47743.8,47749.35,47731.25,47737
19-12-2023 10:50,47738.2,47774.05,47724.85,47765.15
19-12-2023 10:55,47764.95,47766.1,47725.25,47732
19-12-2023 11:00,47733,47753.85,47726.2,47726.2
19-12-2023 11:05,47728.05,47756.3,47727.35,47756.3
19-12-2023 11:10,47756.15,47765.75,47742.65,47749.6
19-12-2023 11:15,47751.1,47752.6,47717.65,47717.65
19-12-2023 11:20,47717.7,47757.1,47714.75,47748.9
19-12-2023 11:25,47752.05,47777.05,47745.95,47776.15
19-12-2023 11:30,47775.7,47784.2,47768.65,47771.05
19-12-2023 11:35,47773.2,47813.95,47762.2,47811.55
19-12-2023 11:40,47810.8,47862.5,47788.95,47849.95
19-12-2023 11:45,47854.5,47910.35,47841.65,47909.55
19-12-2023 11:50,47911.45,47942.7,47898.6,47920.9
19-12-2023 11:55,47919.3,47933.6,47905.8,47921.7
19-12-2023 12:00,47921.65,47932.45,47883.6,47900.6
19-12-2023 12:05,47901,47903.6,47865.35,47888.4
19-12-2023 12:10,47888.7,47898.65,47867.8,47884.7
19-12-2023 12:15,47883.45,47918.8,47876.2,47892.5
19-12-2023 12:20,47891.3,47944.8,47891.3,47941.5
19-12-2023 12:25,47942.25,47947.35,47908.25,47916.4
19-12-2023 12:30,47916.55,47932.7,47899.85,47924.8
19-12-2023 12:35,47923.7,47938.2,47910,47927.75
19-12-2023 12:40,47929.2,47934.9,47909.15,47927.75
19-12-2023 12:45,47937.05,47937.7,47911.7,47923.25
19-12-2023 12:50,47918.45,47937.1,47910.4,47914.4
19-12-2023 12:55,47914.55,47971,47893.5,47946.25
19-12-2023 13:00,47946.1,47946.1,47912.85,47917.45
19-12-2023 13:05,47918.05,47919.55,47881.9,47891.1
19-12-2023 13:10,47892.15,47907.5,47885.1,47894.3
19-12-2023 13:15,47894.5,47912.25,47880.1,47883
19-12-2023 13:20,47883.7,47905.5,47862.25,47869.2
19-12-2023 13:25,47867.3,47895.35,47860.75,47880.75
19-12-2023 13:30,47881,47904.5,47874,47902.25
19-12-2023 13:35,47904.15,47908.25,47895.8,47896.5
19-12-2023 13:40,47898,47933.05,47893.85,47927.75
19-12-2023 13:45,47930.1,47947.45,47921.8,47943.9
19-12-2023 13:50,47945.2,47985.85,47936.15,47980.7
19-12-2023 13:55,47980.1,48016.35,47974.25,47995.65
19-12-2023 14:00,47995.25,47996.7,47957.3,47960.9
19-12-2023 14:05,47958.95,47997.4,47955.95,47991.65
19-12-2023 14:10,47992.1,48000.45,47979.5,47979.5
19-12-2023 14:15,47979.5,47997.2,47961.2,47971.05
19-12-2023 14:20,47976.45,47985.5,47940.2,47952.4
19-12-2023 14:25,47948.9,47993.8,47947.05,47993.2
19-12-2023 14:30,47989.35,48006.15,47978.1,47996.6
19-12-2023 14:35,47995,48003.9,47969.65,47988.2
19-12-2023 14:40,47988.25,47990.6,47955.3,47979.15
19-12-2023 14:45,47976.45,47997.55,47912.5,47918.15
19-12-2023 14:50,47920.1,47936.2,47890.6,47897.6
19-12-2023 14:55,47898.05,47925.1,47822.6,47837.1
19-12-2023 15:00,47823.8,47888.85,47789.95,47865.6
19-12-2023 15:05,47861.95,47931.15,47857.1,47886.15
19-12-2023 15:10,47883.4,47915.75,47854.75,47855.05
19-12-2023 15:15,47853.45,47897.8,47830.05,47846.35
19-12-2023 15:20,47854.05,47875.05,47839.5,47863.75
19-12-2023 15:25,47861.15,47890.7,47830.85,47848.45
20-12-2023 09:15,48085.35,48097.75,48022.3,48072
20-12-2023 09:20,48075.25,48151.75,48056.7,48133.2
20-12-2023 09:25,48135.95,48145.1,48103.3,48117.2
20-12-2023 09:30,48115.85,48130.65,48103.65,48120.95
20-12-2023 09:35,48121.65,48159.65,48111.75,48154.7
20-12-2023 09:40,48159,48163.65,48045.55,48091.1
20-12-2023 09:45,48083.7,48088.7,48042.3,48069.2
20-12-2023 09:50,48067.1,48073.95,48016.35,48029.1
20-12-2023 09:55,48028.55,48055.75,48020.65,48042.45
20-12-2023 10:00,48037.7,48060.4,47980.35,47996.6
20-12-2023 10:05,47996.7,48014.8,47963.05,47983.15
20-12-2023 10:10,47980.7,48015.85,47968.5,47993.3
20-12-2023 10:15,47984.65,48032.2,47984.3,48023.5
20-12-2023 10:20,48026,48026,47992.55,47999.5
20-12-2023 10:25,48005.95,48009.75,47957.3,47969.75
20-12-2023 10:30,47963.15,47988.05,47951.25,47961.65
20-12-2023 10:35,47964.25,47999.4,47964.25,47993.65
20-12-2023 10:40,47994,48034.65,47978.55,48027.3
20-12-2023 10:45,48023.65,48039.1,48014.75,48017.2
20-12-2023 10:50,48016.55,48029.25,48003.05,48012.1
20-12-2023 10:55,48010,48016.95,47995.45,48015.6
20-12-2023 11:00,48017.6,48021.15,48008.35,48016.15
20-12-2023 11:05,48014.75,48018.85,47991.7,48008.8
20-12-2023 11:10,48009,48013.45,47959.9,47959.9
20-12-2023 11:15,47960.05,47980.25,47924.4,47933
20-12-2023 11:20,47932,47943.15,47910.3,47932.15
20-12-2023 11:25,47931.5,47960.25,47931.5,47940.9
20-12-2023 11:30,47943.35,47944.35,47925.7,47930.9
20-12-2023 11:35,47928.9,47955.05,47918.6,47920.6
20-12-2023 11:40,47921.7,47928.65,47907.5,47921.25
20-12-2023 11:45,47918.55,47934.85,47905.6,47922.95
20-12-2023 11:50,47919.45,47926.4,47888.8,47915
20-12-2023 11:55,47916.9,47944.6,47907.85,47942.4
20-12-2023 12:00,47942.8,47961.85,47927.15,47960.75
20-12-2023 12:05,47961.5,47974.4,47943.9,47954.65
20-12-2023 12:10,47959.55,47962.35,47939.5,47944.75
20-12-2023 12:15,47944.85,47946.1,47924.7,47931.8
20-12-2023 12:20,47935.45,47949.55,47909.75,47949.4
20-12-2023 12:25,47949.75,47959.6,47932.55,47937.6
20-12-2023 12:30,47937.9,47949.25,47922.6,47948.6
20-12-2023 12:35,47946.75,47963.2,47937.3,47963.1
20-12-2023 12:40,47962.45,47989.25,47952.35,47985.4
20-12-2023 12:45,47983.85,47997.15,47969.45,47986.25
20-12-2023 12:50,47987.1,48008.7,47974.9,47998.75
20-12-2023 12:55,47999.2,48006.45,47962.1,47965.2
20-12-2023 13:00,47966.6,47972.85,47936.5,47956.35
20-12-2023 13:05,47951.6,47956.65,47892,47892
20-12-2023 13:10,47894.75,47910.4,47872.1,47887.05
20-12-2023 13:15,47891.2,47899.65,47845.4,47854.4
20-12-2023 13:20,47842.4,47908.2,47842.4,47851.9
20-12-2023 13:25,47853.8,47865.4,47708.35,47718.45
20-12-2023 13:30,47718.7,47747.9,47692,47702.7
20-12-2023 13:35,47706.3,47769.65,47667.35,47760.3
20-12-2023 13:40,47763.25,47785.7,47716,47749.1
20-12-2023 13:45,47751.85,47773.4,47706.3,47721.35
20-12-2023 13:50,47722.65,47742.7,47689.1,47729.45
20-12-2023 13:55,47732.65,47734.05,47706.05,47707.85
20-12-2023 14:00,47708,47732.95,47649,47660.05
20-12-2023 14:05,47656.65,47676.55,47578.25,47628.45
20-12-2023 14:10,47625.95,47660.55,47586.45,47586.45
20-12-2023 14:15,47590.85,47652.85,47575.85,47616.55
20-12-2023 14:20,47617.1,47670,47616.05,47633.85
20-12-2023 14:25,47636.05,47661.4,47607.4,47640.4
20-12-2023 14:30,47636.4,47654.1,47534.2,47543.95
20-12-2023 14:35,47541.85,47571.75,47515.35,47533.5
20-12-2023 14:40,47524.35,47535.75,47478.9,47504
20-12-2023 14:45,47503.25,47527.75,47426.25,47427.7
20-12-2023 14:50,47429.75,47554.1,47423.55,47549.2
20-12-2023 14:55,47549.75,47597.55,47532.95,47568.6
20-12-2023 15:00,47567.4,47567.4,47491.7,47501.55
20-12-2023 15:05,47503.5,47548.9,47503.5,47521.9
20-12-2023 15:10,47524.9,47549.55,47405,47405
20-12-2023 15:15,47407.7,47434.2,47369.5,47400.9
20-12-2023 15:20,47405.2,47459.25,47360.4,47379
20-12-2023 15:25,47377.8,47380.15,47211.35,47216.5
21-12-2023 09:15,47172.45,47243.2,46951.05,47104.95
21-12-2023 09:20,47110.05,47145.85,47073.6,47074.95
21-12-2023 09:25,47073.35,47100.7,47013.85,47053.9
21-12-2023 09:30,47051,47059.05,46926.85,46927.85
21-12-2023 09:35,46926.35,47138,46926.35,47039.8
21-12-2023 09:40,47040.4,47171.2,47019.9,47116.65
21-12-2023 09:45,47114.5,47171.6,47061.9,47076.55
21-12-2023 09:50,47074.65,47125.8,47074.65,47078.7
21-12-2023 09:55,47081.4,47103.25,47029.1,47082.3
21-12-2023 10:00,47081.45,47140.7,47063.3,47118.35
21-12-2023 10:05,47120.95,47263.9,47118.3,47257.15
21-12-2023 10:10,47257.9,47272.9,47210.45,47231.2
21-12-2023 10:15,47230.6,47318.95,47197.65,47273.2
21-12-2023 10:20,47272.75,47294.25,47232.95,47286.35
21-12-2023 10:25,47293.35,47293.35,47215.3,47215.3
21-12-2023 10:30,47207.75,47208.1,47127.75,47169.25
21-12-2023 10:35,47168.35,47197.75,47147.2,47180.35
21-12-2023 10:40,47176.65,47288.3,47169.25,47286.5
21-12-2023 10:45,47287,47301.35,47264.75,47285.45
21-12-2023 10:50,47285.65,47323.45,47259.15,47323.45
21-12-2023 10:55,47322.45,47344.7,47307.15,47332.7
21-12-2023 11:00,47335.4,47492.15,47334.85,47446.65
21-12-2023 11:05,47443.95,47466.15,47343,47359.95
21-12-2023 11:10,47357.5,47387.5,47345.7,47380.7
21-12-2023 11:15,47384.1,47389.35,47289.3,47350.9
21-12-2023 11:20,47349.35,47383.85,47333.1,47379.65
21-12-2023 11:25,47379.75,47381.9,47310.75,47321.1
21-12-2023 11:30,47322.7,47368.25,47316.1,47353.9
21-12-2023 11:35,47351.8,47371.8,47337.75,47366.95
21-12-2023 11:40,47364.3,47381.2,47333.6,47348.45
21-12-2023 11:45,47351.2,47398.15,47314.7,47331.1
21-12-2023 11:50,47332.95,47369.6,47318.55,47362.55
21-12-2023 11:55,47365.5,47379.25,47347.4,47350.45
21-12-2023 12:00,47347.35,47430.8,47343.9,47430.8
21-12-2023 12:05,47434.15,47434.15,47350.65,47369.5
21-12-2023 12:10,47369,47372.75,47343.7,47352.2
21-12-2023 12:15,47353.6,47380.25,47341.05,47375.55
21-12-2023 12:20,47379.75,47397.8,47363.35,47397.15
21-12-2023 12:25,47398.75,47453.45,47388.6,47447.5
21-12-2023 12:30,47454.45,47469.15,47415.55,47445.95
21-12-2023 12:35,47448.1,47556.6,47428.95,47543.85
21-12-2023 12:40,47553,47603.65,47541.4,47590.7
21-12-2023 12:45,47595.55,47595.55,47542.95,47577.25
21-12-2023 12:50,47582.85,47619.1,47546.85,47616.25
21-12-2023 12:55,47621.2,47621.2,47527.05,47533.35
21-12-2023 13:00,47538.9,47553.5,47483.45,47527
21-12-2023 13:05,47525.15,47539.9,47480.15,47488.75
21-12-2023 13:10,47491.05,47569.05,47447.95,47564.75
21-12-2023 13:15,47553.4,47558.4,47509.8,47511.4
21-12-2023 13:20,47513.4,47547.95,47500.95,47534.05
21-12-2023 13:25,47533.75,47551.25,47491.85,47542.75
21-12-2023 13:30,47546.7,47591.75,47530.8,47539.15
21-12-2023 13:35,47538.05,47541.35,47406.1,47422.3
21-12-2023 13:40,47435.95,47492,47403.6,47464.3
21-12-2023 13:45,47465,47481.35,47414.2,47475.4
21-12-2023 13:50,47477.35,47517.65,47412.3,47441.2
21-12-2023 13:55,47438.85,47469.4,47386.6,47438.15
21-12-2023 14:00,47442.55,47464.05,47354.75,47355.2
21-12-2023 14:05,47362.2,47411.95,47331.55,47406.6
21-12-2023 14:10,47411.1,47469.55,47377.9,47467.3
21-12-2023 14:15,47465.85,47474.05,47416.5,47430.25
21-12-2023 14:20,47427.9,47526.95,47427.9,47521.7
21-12-2023 14:25,47518.55,47568.5,47480.55,47562.2
21-12-2023 14:30,47562,47685.8,47535.7,47675.6
21-12-2023 14:35,47677.75,47769.15,47634.35,47761
21-12-2023 14:40,47765.2,47843,47750.6,47784.25
21-12-2023 14:45,47782.2,47929.75,47777.65,47897.7
21-12-2023 14:50,47900.4,47927.9,47809.55,47846.75
21-12-2023 14:55,47852.15,47864.7,47788.7,47808.2
21-12-2023 15:00,47801.65,47848.6,47775.55,47812.9
21-12-2023 15:05,47817.3,47826.1,47763.7,47787.4
21-12-2023 15:10,47790,47923.3,47777.5,47913.85
21-12-2023 15:15,47915.85,47917.15,47814.4,47822.45
21-12-2023 15:20,47831.05,47834.05,47787.5,47805.3
21-12-2023 15:25,47810.45,47867.4,47789.25,47852.7
22-12-2023 09:15,47837.75,47869.2,47771.65,47799.6
22-12-2023 09:20,47793.95,47793.95,47729.4,47740.45
22-12-2023 09:25,47735.6,47776.35,47706.5,47726.4
22-12-2023 09:30,47726,47801.75,47726,47752.9
22-12-2023 09:35,47752.6,47779.95,47689.6,47704.35
22-12-2023 09:40,47688.1,47787.85,47685.25,47750.65
22-12-2023 09:45,47753.05,47883,47742.85,47865.4
22-12-2023 09:50,47863.7,47874.35,47830,47837.6
22-12-2023 09:55,47836.5,47867.35,47805.35,47863.4
22-12-2023 10:00,47870.55,47929.5,47850.7,47920.65
22-12-2023 10:05,47922.85,47951.5,47898.05,47936.55
22-12-2023 10:10,47937.75,47945.55,47886.5,47931.5
22-12-2023 10:15,47931.95,47935.05,47886.45,47912.6
22-12-2023 10:20,47911.9,47919.3,47841.75,47872.35
22-12-2023 10:25,47871.9,47941.4,47871.9,47939.15
22-12-2023 10:30,47939.7,47947.7,47903.8,47915.85
22-12-2023 10:35,47917.5,47943.8,47886.2,47935.05
22-12-2023 10:40,47934.4,47938.2,47885.1,47891.25
22-12-2023 10:45,47895.45,47922.95,47881.1,47898.75
22-12-2023 10:50,47902.15,47938.2,47892.55,47914.8
22-12-2023 10:55,47920.05,48042.15,47913.5,48042.15
22-12-2023 11:00,48041.4,48071.4,48014.9,48035.1
22-12-2023 11:05,48032.8,48033.65,47996.25,48015.55
22-12-2023 11:10,48015.85,48019.55,47960.4,47980.05
22-12-2023 11:15,47983.45,48011.8,47972,47972.3
22-12-2023 11:20,47967.35,48002.55,47939.7,47990.05
22-12-2023 11:25,47995.25,47999,47951.55,47967.5
22-12-2023 11:30,47965.4,47973.7,47884.3,47926.55
22-12-2023 11:35,47919.75,47929.5,47885.85,47898.8
22-12-2023 11:40,47903.15,47933.2,47896.8,47923.3
22-12-2023 11:45,47917.05,47925.2,47904.2,47908.1
22-12-2023 11:50,47909.55,47920.95,47888.45,47906.35
22-12-2023 11:55,47904.85,47918.6,47871.8,47906.65
22-12-2023 12:00,47907.45,47959.65,47903.6,47932.8
22-12-2023 12:05,47934.2,47948.15,47900.8,47908.1
22-12-2023 12:10,47910.55,47943.75,47908.4,47923.65
22-12-2023 12:15,47922.35,47938.05,47834.45,47851.75
22-12-2023 12:20,47853.55,47886.55,47850.65,47868.6
22-12-2023 12:25,47863.25,47889.45,47861.35,47865.95
22-12-2023 12:30,47867.65,47867.65,47736.75,47738.4
22-12-2023 12:35,47742.35,47756.6,47683.35,47743.35
22-12-2023 12:40,47750,47782.6,47702.4,47781.15
22-12-2023 12:45,47781.8,47896.35,47769.15,47851.75
22-12-2023 12:50,47852.85,47874.4,47837.4,47853.95
22-12-2023 12:55,47859.8,47871.95,47835.45,47845.15
22-12-2023 13:00,47845.25,47887.8,47823.3,47865.7
22-12-2023 13:05,47863.55,47863.55,47796.9,47810.55
22-12-2023 13:10,47808.1,47821.15,47775.4,47785.55
22-12-2023 13:15,47782.95,47815.85,47769.45,47779.25
22-12-2023 13:20,47781.4,47826.95,47781.4,47795.95
22-12-2023 13:25,47793.8,47814.1,47738.85,47767.5
22-12-2023 13:30,47767.6,47771.5,47723.4,47737.1
22-12-2023 13:35,47737.2,47763.2,47622.65,47634
22-12-2023 13:40,47625.8,47645.05,47516.8,47545.3
22-12-2023 13:45,47544.75,47575.15,47421.95,47435.55
22-12-2023 13:50,47428.6,47586.55,47428.15,47545.85
22-12-2023 13:55,47542.1,47572.9,47472.95,47502.8
22-12-2023 14:00,47504,47573.65,47490.4,47545.3
22-12-2023 14:05,47545.25,47629.5,47514.25,47629.5
22-12-2023 14:10,47633.6,47659.5,47592.85,47611.5
22-12-2023 14:15,47612.2,47666.3,47561.2,47661.4
22-12-2023 14:20,47663.2,47668.05,47610.85,47618.45
22-12-2023 14:25,47616.5,47642.5,47586.35,47598.15
22-12-2023 14:30,47593.4,47616,47525.8,47536.4
22-12-2023 14:35,47539.45,47626.5,47537.55,47588.7
22-12-2023 14:40,47595.7,47714.7,47583.65,47713.9
22-12-2023 14:45,47708.05,47743.3,47633.1,47655.9
22-12-2023 14:50,47655.85,47706.45,47637.55,47676.25
22-12-2023 14:55,47679.25,47694.3,47613.45,47656.45
22-12-2023 15:00,47657.35,47669.7,47486.25,47490.05
22-12-2023 15:05,47493.85,47504.35,47439.3,47501.95
22-12-2023 15:10,47504.55,47558.9,47461.95,47490.05
22-12-2023 15:15,47489.2,47522.4,47437.35,47489.35
22-12-2023 15:20,47490.35,47507.85,47458.9,47470.2
22-12-2023 15:25,47469.55,47473.7,47415.85,47458.75
26-12-2023 09:15,47576.4,47624.2,47475.2,47545.3
26-12-2023 09:20,47550.75,47589.15,47505.4,47564.15
26-12-2023 09:25,47565.75,47578.35,47476.95,47476.95
26-12-2023 09:30,47476,47524.9,47462.6,47514.15
26-12-2023 09:35,47514.25,47537.25,47460.2,47470.05
26-12-2023 09:40,47471.05,47509.35,47446.05,47493.85
26-12-2023 09:45,47492.25,47512.95,47473.6,47489.4
26-12-2023 09:50,47487.45,47499.35,47411.65,47485.35
26-12-2023 09:55,47482.8,47551.75,47469.75,47549.25
26-12-2023 10:00,47556.65,47573.25,47531.55,47533.7
26-12-2023 10:05,47534.8,47559.2,47520.5,47545.6
26-12-2023 10:10,47546.6,47561.4,47475.8,47507.95
26-12-2023 10:15,47505.45,47606.85,47504.2,47605.75
26-12-2023 10:20,47603.9,47670.7,47593.8,47654.1
26-12-2023 10:25,47659.65,47699.6,47647.75,47669.65
26-12-2023 10:30,47669.3,47681.5,47634.4,47673.7
26-12-2023 10:35,47677.4,47690.6,47654,47690.6
26-12-2023 10:40,47682.55,47744.05,47673.85,47718.2
26-12-2023 10:45,47720.5,47732.9,47692.3,47697.1
26-12-2023 10:50,47696.6,47761.2,47696.6,47719.9
26-12-2023 10:55,47721.3,47731.65,47694.95,47727.75
26-12-2023 11:00,47729.15,47736.2,47677.55,47705.9
26-12-2023 11:05,47703.55,47716.25,47671.7,47691.3
26-12-2023 11:10,47690.2,47716.7,47679.3,47688.75
26-12-2023 11:15,47690.2,47700.65,47673.45,47688.2
26-12-2023 11:20,47688.4,47691.7,47650.15,47673.7
26-12-2023 11:25,47674.75,47699.5,47674.7,47688.9
26-12-2023 11:30,47687.65,47699.15,47676.95,47691.1
26-12-2023 11:35,47697.2,47735.5,47687.95,47708.65
26-12-2023 11:40,47706.4,47729.95,47704,47725.25
26-12-2023 11:45,47725.7,47732.8,47701.6,47709.35
26-12-2023 11:50,47709.55,47712.65,47677.8,47692.2
26-12-2023 11:55,47688.75,47719.45,47688.75,47719.45
26-12-2023 12:00,47718.95,47740.25,47706.8,47711.55
26-12-2023 12:05,47710.15,47714.95,47693.55,47704.4
26-12-2023 12:10,47706.85,47716.75,47697.85,47698.55
26-12-2023 12:15,47697.5,47707.6,47689.15,47705.1
26-12-2023 12:20,47704.45,47788.9,47700,47788.1
26-12-2023 12:25,47791.75,47821.95,47744,47750.95
26-12-2023 12:30,47751.2,47790.05,47739.2,47773.35
26-12-2023 12:35,47771.55,47784.15,47742.9,47757.3
